"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","1","","Unquote","","FSharpNameTests","FSharpNameTests.dynamic type test with complex type: nested and tuple precedence","FSharpNameTests.dynamic type test with complex type: nested and tuple precedence",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","0","","Unquote","","FSharpNameTests","FSharpNameTests.no alias with no generic args","FSharpNameTests.no alias with no generic args",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","2","","Unquote","","FSharpNameTests","FSharpNameTests.generic type definition: seq of nested list, no such thing as ""partially open"" generic types","FSharpNameTests.generic type definition: seq of nested list, no such thing as ""partially open"" generic types",""
"passed","Sun Nov 13 18:11:19 GMT 2022","Sun Nov 13 18:11:19 GMT 2022","50","","xUnit","","SimpleLibxUnitTests","SimpleLibxUnitTests.factorialTest(number: 0, expectedResult: 1)","SimpleLibxUnitTests.factorialTest(number: 0, expectedResult: 1)",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","0","","Unquote","","FSharpNameTests","FSharpNameTests.jagged array of type alias","FSharpNameTests.jagged array of type alias",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","0","","Unquote","","FSharpNameTests","FSharpNameTests.simple","FSharpNameTests.simple",""
"passed","Sun Nov 13 18:11:19 GMT 2022","Sun Nov 13 18:11:19 GMT 2022","0","","xUnit","","SimpleLibxUnitTests","SimpleLibxUnitTests.factorialTest(number: 4, expectedResult: 24)","SimpleLibxUnitTests.factorialTest(number: 4, expectedResult: 24)",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","1","","Unquote","","FSharpNameTests","FSharpNameTests.generic tuple arg","FSharpNameTests.generic tuple arg",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","1","","Unquote","","FSharpNameTests","FSharpNameTests.types in modules","FSharpNameTests.types in modules",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","2","","Unquote","","FSharpNameTests","FSharpNameTests.generic type definition: function","FSharpNameTests.generic type definition: function",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","2","","Unquote","","SimpleLibUnquoteTests","SimpleLibUnquoteTests.factorialTest(number: 1, expectedResult: 1)","SimpleLibUnquoteTests.factorialTest(number: 1, expectedResult: 1)",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","1","","Unquote","","SimpleLibUnquoteTests","SimpleLibUnquoteTests.factorialTest(number: 4, expectedResult: 24)","SimpleLibUnquoteTests.factorialTest(number: 4, expectedResult: 24)",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","6","","Unquote","","FSharpNameTests","FSharpNameTests.tuple","FSharpNameTests.tuple",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","7","","Unquote","","FSharpNameTests","FSharpNameTests.fsharp funcs","FSharpNameTests.fsharp funcs",""
"failed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:25 GMT 2022","143","","Unquote","","Tests","Tests.demo Unquote xUnit support","Tests.demo Unquote xUnit support",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","1","","Unquote","","FSharpNameTests","FSharpNameTests.nested tuples","FSharpNameTests.nested tuples",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","1","","Unquote","","FSharpNameTests","FSharpNameTests.single dimimensional array of type alias","FSharpNameTests.single dimimensional array of type alias",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","1","","Unquote","","FSharpNameTests","FSharpNameTests.tuple array is parenthisized","FSharpNameTests.tuple array is parenthisized",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","9","","Unquote","","FSharpNameTests","FSharpNameTests.type with alias and generic args","FSharpNameTests.type with alias and generic args",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","78","","Unquote","","FSharpNameTests","FSharpNameTests.generic type definition: tuple","FSharpNameTests.generic type definition: tuple",""
"passed","Sun Nov 13 18:11:24 GMT 2022","Sun Nov 13 18:11:24 GMT 2022","2","","Unquote","","FSharpNameTests","FSharpNameTests.multi dimimensional array of type alias","FSharpNameTests.multi dimimensional array of type alias",""
"passed","Sun Nov 13 18:11:19 GMT 2022","Sun Nov 13 18:11:19 GMT 2022","0","","xUnit","","SimpleLibxUnitTests","SimpleLibxUnitTests.factorialTest(number: 2, expectedResult: 2)","SimpleLibxUnitTests.factorialTest(number: 2, expectedResult: 2)",""
